files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.36 s (1185.8 files/s 439850.0 lines/s)"
320,Fortran 77,247,94736,50914
7,m4,339,37,1826
20,C/C++ Header,391,166,1763
4,C++,170,78,1661
14,Fortran 90,146,38,1152
3,CMake,138,74,813
20,Bourne Shell,105,271,562
4,C,84,57,452
4,Windows Module Definition,12,1,420
21,make,115,28,381
3,YAML,0,8,294
3,Markdown,141,0,283
1,XML,0,0,189
1,Perl,31,42,101
1,Windows Resource File,18,26,38
1,Visual Studio Solution,1,1,36
427,SUM,1938,95563,60885
