files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.37 s (1150.5 files/s 354099.6 lines/s)"
183,C,14073,7145,70751
182,C/C++ Header,2387,1861,10412
22,Python,1296,1675,6313
10,Bourne Shell,307,574,3250
4,Bourne Again Shell,380,264,2406
5,reStructuredText,1556,2972,1057
3,make,131,14,821
3,WiX source,24,9,405
2,DOS Batch,46,2,288
1,yacc,23,20,204
3,YAML,8,0,151
1,lex,16,18,150
5,Markdown,22,8,50
1,Protocol Buffers,2,4,9
1,WiX string localization,3,3,6
426,SUM,20274,14569,96273
