files,language,blank,comment,code,"github.com/AlDanial/cloc v 2.00  T=0.46 s (1266.4 files/s 400539.4 lines/s)"
145,C++,3638,1054,49170
35,Bourne Shell,4588,5551,38003
216,C/C++ Header,2637,1910,25682
5,PO File,3612,52,9872
39,m4,985,393,9239
31,C,1252,1709,8255
22,HTML,196,0,5518
7,XML,264,22,2704
8,DTD,685,665,1931
6,Clean,51,0,1090
25,Windows Resource File,4,8,822
21,Gencat NLS,36,0,821
3,Perl,96,71,564
15,make,132,54,342
1,yacc,56,37,288
2,sed,0,0,16
1,DOS Batch,0,0,2
582,SUM,18232,11526,154319
